role,condition,arabic_writer,english_writer,arabic_filename,english_filename,label,cls_cosine,foreground_mean_cosine,mutual_nearest_token,mutual_match_count,mutual_match_fraction,cls_z_frozen,mutual_local_z_frozen,cls_mutual_equal_fusion
monitor,cross_variable_variable,28,5,0028_1.jpg,0005_3.jpg,0,0.5762100219726562,0.8249121904373169,0.8414379954338074,45,0.2112676056338028,0.3982711561290387,0.7685225815479177,0.5833968688384782
monitor,cross_variable_variable,28,9,0028_1.jpg,0009_3.jpg,0,0.5228167772293091,0.7692112922668457,0.7807409167289734,38,0.1784037558685446,-0.41552277213125044,-0.8393925774901505,-0.6274576748107005
monitor,cross_variable_variable,28,10,0028_1.jpg,0010_3.jpg,0,0.5267450213432312,0.7701149582862854,0.7941069602966309,27,0.1267605633802817,-0.3556503814571032,-0.48531517331537416,-0.4204827773862387
monitor,cross_variable_variable,28,28,0028_1.jpg,0028_3.jpg,1,0.5608217716217041,0.8177688121795654,0.8292510509490967,32,0.15458937198067632,0.1637309111533018,0.44568047452306864,0.3047056928381852
monitor,cross_variable_variable,28,32,0028_1.jpg,0032_3.jpg,0,0.6032677888870239,0.836546778678894,0.85849928855896,30,0.16304347826086957,0.8106725101399914,1.2204901627577203,1.015581336448856
monitor,cross_variable_variable,28,33,0028_1.jpg,0033_3.jpg,0,0.6033499240875244,0.8270952701568604,0.8454059362411499,41,0.205,0.8119243750113817,0.8736365723763377,0.8427804736938598
monitor,cross_variable_variable,28,34,0028_1.jpg,0034_3.jpg,0,0.6190712451934814,0.8334988355636597,0.8463830351829529,34,0.1596244131455399,1.0515411228182716,0.8995207209042295,0.9755309218612506
monitor,cross_variable_variable,28,44,0028_1.jpg,0044_3.jpg,0,0.6288732886314392,0.8376482129096985,0.8441427946090698,36,0.16901408450704225,1.20093911263322,0.840174919499922,1.020557016066571
monitor,cross_variable_variable,28,51,0028_1.jpg,0051_3.jpg,0,0.5535025000572205,0.817486047744751,0.831773579120636,40,0.18779342723004694,0.05217412551316433,0.5125043048072698,0.2823392151602171
monitor,cross_variable_variable,28,54,0028_1.jpg,0054_3.jpg,0,0.6543266773223877,0.8500899076461792,0.8442588448524475,43,0.20187793427230047,1.5888873122586782,0.8432491851733073,1.2160682487159926
monitor,cross_variable_variable,28,63,0028_1.jpg,0063_3.jpg,0,0.625013530254364,0.8255387544631958,0.8168743252754211,40,0.22099447513812154,1.1421105483286138,0.11781090889315592,0.6299607286108848
monitor,cross_variable_variable,28,68,0028_1.jpg,0068_3.jpg,0,0.6150668859481812,0.8267168998718262,0.8277947902679443,33,0.15492957746478872,0.9905086222451653,0.4071029404028067,0.6988057813239861
monitor,cross_variable_variable,28,69,0028_1.jpg,0069_3.jpg,0,0.6256337761878967,0.8387329578399658,0.8443787693977356,39,0.18309859154929578,1.1515640358842647,0.846426084266708,0.9989950600754863
monitor,cross_variable_variable,28,73,0028_1.jpg,0073_3.jpg,0,0.5145888328552246,0.7543906569480896,0.7589982151985168,40,0.18779342723004694,-0.540929107818082,-1.4153744885681376,-0.9781517981931098
monitor,cross_variable_variable,28,95,0028_1.jpg,0095_3.jpg,0,0.5739002227783203,0.8239277601242065,0.8306644558906555,40,0.18779342723004694,0.36306631759775043,0.4831227251203906,0.42309452135907055
monitor,cross_variable_variable,28,121,0028_1.jpg,0121_3.jpg,0,0.6106302738189697,0.8379331231117249,0.8502993583679199,23,0.107981220657277,0.9228879329584728,1.0032673187829055,0.9630776258706892
monitor,cross_variable_variable,28,128,0028_1.jpg,0128_3.jpg,0,0.5510470271110535,0.822346568107605,0.8287994265556335,34,0.17258883248730963,0.014748998342051827,0.4337165757006544,0.22423278702135313
monitor,cross_variable_variable,28,129,0028_1.jpg,0129_3.jpg,0,0.6030440330505371,0.8173224329948425,0.8460077047348022,42,0.20689655172413793,0.8072621322537802,0.889577910968273,0.8484200216110266
monitor,cross_variable_variable,28,131,0028_1.jpg,0131_3.jpg,0,0.595873236656189,0.8063128590583801,0.8238446116447449,41,0.19248826291079812,0.6979683331119252,0.3024594843307652,0.5002139087213452
monitor,cross_variable_variable,28,139,0028_1.jpg,0139_3.jpg,0,0.5206082463264465,0.7795549035072327,0.7892770171165466,39,0.18309859154929578,-0.44918412850253,-0.6132643106093814,-0.5312242195559557
monitor,cross_variable_variable,28,144,0028_1.jpg,0144_3.jpg,0,0.5979965329170227,0.8401569128036499,0.8520755171775818,32,0.15023474178403756,0.7303305844279884,1.050319215445057,0.8903248999365226
monitor,cross_variable_variable,28,145,0028_1.jpg,0145_3.jpg,0,0.57574063539505,0.7944582104682922,0.7966102361679077,47,0.22065727699530516,0.3911169936746133,-0.419001352179865,-0.013942179252625864
monitor,cross_variable_variable,28,150,0028_1.jpg,0150_3.jpg,0,0.5741753578186035,0.7786721587181091,0.783369779586792,29,0.13615023474178403,0.3672597923773857,-0.7697518545704488,-0.20124603109653155
monitor,cross_variable_variable,28,160,0028_1.jpg,0160_3.jpg,0,0.5968774557113647,0.7997313737869263,0.808405876159668,35,0.1643192488262911,0.7132741526715645,-0.10652522057657447,0.303374466047495
monitor,cross_variable_variable,28,165,0028_1.jpg,0165_3.jpg,0,0.5301609635353088,0.8092473149299622,0.8270420432090759,32,0.15023474178403756,-0.3035862480903575,0.38716205638165463,0.04178790414564856
monitor,cross_variable_variable,28,166,0028_1.jpg,0166_3.jpg,0,0.5508618950843811,0.7755432724952698,0.7905620336532593,32,0.18285714285714286,0.01192730582351907,-0.5792231736538015,-0.2836479339151412
monitor,cross_variable_variable,28,170,0028_1.jpg,0170_3.jpg,0,0.5032631158828735,0.7701094150543213,0.784055769443512,33,0.1864406779661017,-0.7135501903089009,-0.7515794233249472,-0.732564806816924
monitor,cross_variable_variable,28,174,0028_1.jpg,0174_3.jpg,0,0.5876092910766602,0.8186160922050476,0.8360126614570618,37,0.17370892018779344,0.5720132845206526,0.6248010560610775,0.5984071702908651
monitor,cross_variable_variable,28,176,0028_1.jpg,0176_3.jpg,0,0.5076184868812561,0.7630867958068848,0.7470088601112366,36,0.16901408450704225,-0.6471677389174948,-1.7329822911722,-1.1900750150448474
monitor,cross_variable_variable,28,193,0028_1.jpg,0193_3.jpg,0,0.45947298407554626,0.7273811101913452,0.7577548623085022,27,0.1267605633802817,-1.3809781309373075,-1.4483119215146285,-1.414645026225968
monitor,cross_variable_variable,28,202,0028_1.jpg,0202_3.jpg,0,0.5363507270812988,0.7828437089920044,0.8027749061584473,36,0.16981132075471697,-0.20924487559452,-0.25569421220269534,-0.2324695438986077
monitor,cross_variable_variable,28,205,0028_1.jpg,0205_3.jpg,0,0.5669156312942505,0.8137105107307434,0.8181722164154053,30,0.14084507042253522,0.25661056334575255,0.1521931045983255,0.20440183397203904
monitor,cross_variable_variable,28,210,0028_1.jpg,0210_3.jpg,0,0.6221925020217896,0.8041300773620605,0.803096354007721,26,0.15853658536585366,1.0991138048612485,-0.24717879629279957,0.4259675042842245
monitor,cross_variable_variable,28,218,0028_1.jpg,0218_3.jpg,0,0.4905683696269989,0.7880902886390686,0.8013363480567932,28,0.13145539906103287,-0.9070373528421921,-0.2938027905422713,-0.6004200716922317
monitor,cross_variable_variable,28,222,0028_1.jpg,0222_3.jpg,0,0.6117939352989197,0.8143917918205261,0.8255476355552673,28,0.13145539906103287,0.9406238965899328,0.34757397781816385,0.6440989372040483
monitor,cross_variable_variable,28,238,0028_1.jpg,0238_3.jpg,0,0.47057387232780457,0.792542576789856,0.813344419002533,31,0.15121951219512195,-1.2117837787040242,0.024300810429249916,-0.5937414841373871
monitor,cross_variable_variable,28,253,0028_1.jpg,0253_3.jpg,0,0.6394659280776978,0.8320242166519165,0.8378638029098511,48,0.22535211267605634,1.3623869831841051,0.6738393041444507,1.0181131436642779
monitor,cross_variable_variable,28,254,0028_1.jpg,0254_3.jpg,0,0.5433641672134399,0.79719477891922,0.8058587908744812,37,0.17370892018779344,-0.10234942424691042,-0.1739995888461043,-0.13817450654650737
monitor,cross_variable_variable,28,257,0028_1.jpg,0257_3.jpg,0,0.5479421615600586,0.7978318929672241,0.8138565421104431,24,0.13872832369942195,-0.0325738558056912,0.03786736957959743,0.0026467568869531152
monitor,cross_variable_variable,28,258,0028_1.jpg,0258_3.jpg,0,0.6210556030273438,0.8211310505867004,0.8347479104995728,52,0.26,1.0817857420478247,0.591296770840963,0.8365412564443939
monitor,cross_variable_variable,28,268,0028_1.jpg,0268_3.jpg,0,0.520061731338501,0.7839542627334595,0.7947509288787842,28,0.13145539906103287,-0.45751384476216517,-0.4682559199331169,-0.462884882347641
monitor,cross_variable_variable,28,269,0028_1.jpg,0269_3.jpg,0,0.5886961817741394,0.8238687515258789,0.8313064575195312,38,0.1784037558685446,0.5885791451373444,0.5001298723047939,0.5443545087210692
monitor,cross_variable_variable,28,270,0028_1.jpg,0270_3.jpg,0,0.6582369804382324,0.8287105560302734,0.8246420621871948,33,0.15492957746478872,1.6484862549456785,0.3235846001213261,0.9860354275335023
monitor,cross_variable_variable,28,277,0028_1.jpg,0277_3.jpg,0,0.5787358283996582,0.8082624673843384,0.8125910758972168,25,0.1388888888888889,0.43676827208697305,0.004344136651172376,0.22055620436907272
monitor,cross_variable_variable,28,278,0028_1.jpg,0278_3.jpg,0,0.586035966873169,0.8009819388389587,0.8254024982452393,31,0.14832535885167464,0.548033440438492,0.3437291720068165,0.44588130622265426
monitor,cross_variable_variable,32,5,0032_1.jpg,0005_3.jpg,0,0.5561167001724243,0.8224686980247498,0.8306301832199097,45,0.24456521739130435,0.09201849517521461,0.4822148140971772,0.2871166546361959
monitor,cross_variable_variable,32,9,0032_1.jpg,0009_3.jpg,0,0.5587331652641296,0.8056288361549377,0.8075597882270813,33,0.1793478260869565,0.13189738651006086,-0.1289387805322522,0.0014793029889043352
monitor,cross_variable_variable,32,10,0032_1.jpg,0010_3.jpg,0,0.5456308126449585,0.8086361885070801,0.8219356536865234,27,0.14673913043478262,-0.0678023144288925,0.25188962982562324,0.09204365769836537
monitor,cross_variable_variable,32,28,0032_1.jpg,0028_3.jpg,0,0.517876923084259,0.8132480382919312,0.8062728047370911,33,0.1793478260869565,-0.49081363203416073,-0.16303202368568603,-0.3269228278599234
monitor,cross_variable_variable,32,32,0032_1.jpg,0032_3.jpg,1,0.6613885164260864,0.8742806911468506,0.8880441784858704,36,0.1956521739130435,1.696520437246033,2.0031584130141686,1.8498394251301007
monitor,cross_variable_variable,32,33,0032_1.jpg,0033_3.jpg,0,0.6249388456344604,0.8542762994766235,0.8597089648246765,40,0.21739130434782608,1.1409722415914207,1.252535474437923,1.196753858014672
monitor,cross_variable_variable,32,34,0032_1.jpg,0034_3.jpg,0,0.6035054922103882,0.8566226363182068,0.8516737222671509,40,0.21739130434782608,0.8142954688534199,1.0396753403016104,0.9269854045775151
monitor,cross_variable_variable,32,44,0032_1.jpg,0044_3.jpg,0,0.6588113903999329,0.8610179424285889,0.8697665929794312,37,0.20108695652173914,1.657241132859748,1.518970253822291,1.5881056933410194
monitor,cross_variable_variable,32,51,0032_1.jpg,0051_3.jpg,0,0.5497099161148071,0.8293992280960083,0.8256757259368896,36,0.1956521739130435,-0.005630598653519755,0.35096719658144326,0.17266829896396174
monitor,cross_variable_variable,32,54,0032_1.jpg,0054_3.jpg,0,0.6365171074867249,0.8651180267333984,0.8571338057518005,51,0.27717391304347827,1.317442490598989,1.1843174086172044,1.2508799496080967
monitor,cross_variable_variable,32,63,0032_1.jpg,0063_3.jpg,0,0.6325794458389282,0.8305419683456421,0.8167837262153625,38,0.20994475138121546,1.2574265624432164,0.11541086584048736,0.6864187141418518
monitor,cross_variable_variable,32,68,0032_1.jpg,0068_3.jpg,0,0.5960335731506348,0.8397862911224365,0.8364585041999817,35,0.19021739130434784,0.7004121041598496,0.6366117942413149,0.6685119492005822
monitor,cross_variable_variable,32,69,0032_1.jpg,0069_3.jpg,0,0.6192165017127991,0.8549204468727112,0.8514147400856018,45,0.24456521739130435,1.0537550522025807,1.032814690917502,1.0432848715600413
monitor,cross_variable_variable,32,73,0032_1.jpg,0073_3.jpg,0,0.5427767634391785,0.7927377223968506,0.7898800373077393,41,0.22282608695652173,-0.11130234754702,-0.5972898135279026,-0.35429608053746126
monitor,cross_variable_variable,32,95,0032_1.jpg,0095_3.jpg,0,0.5533175468444824,0.8391456604003906,0.8310219645500183,34,0.18478260869565216,0.04935515838985231,0.49259342132427614,0.27097428985706423
monitor,cross_variable_variable,32,121,0032_1.jpg,0121_3.jpg,0,0.5547795295715332,0.8342900276184082,0.8455722332000732,25,0.1358695652173913,0.07163798971456946,0.8780419145585385,0.474839952136554
monitor,cross_variable_variable,32,128,0032_1.jpg,0128_3.jpg,0,0.5840503573417664,0.8419468402862549,0.8299816846847534,34,0.18478260869565216,0.5177697434423936,0.4650355585622865,0.49140265100234004
monitor,cross_variable_variable,32,129,0032_1.jpg,0129_3.jpg,0,0.635977566242218,0.8425924777984619,0.8464117050170898,39,0.21195652173913043,1.3092190647529622,0.9002802082123438,1.104749636482653
monitor,cross_variable_variable,32,131,0032_1.jpg,0131_3.jpg,0,0.6090536117553711,0.8490685224533081,0.8619763255119324,36,0.1956521739130435,0.8988572148321918,1.3125997097823388,1.1057284623072654
monitor,cross_variable_variable,32,139,0032_1.jpg,0139_3.jpg,0,0.5599230527877808,0.8136149644851685,0.8029273748397827,36,0.1956521739130435,0.1500330747738952,-0.25165519238116496,-0.05081105880363489
monitor,cross_variable_variable,32,144,0032_1.jpg,0144_3.jpg,0,0.5613926649093628,0.8457383513450623,0.8393558859825134,20,0.10869565217391304,0.1724321896280303,0.7133658026559323,0.4428989961419813
monitor,cross_variable_variable,32,145,0032_1.jpg,0145_3.jpg,0,0.5312607288360596,0.8051756024360657,0.7978902459144592,31,0.16847826086956522,-0.28682415901777286,-0.38509284918245895,-0.3359585041001159
monitor,cross_variable_variable,32,150,0032_1.jpg,0150_3.jpg,0,0.5701395273208618,0.7920963764190674,0.793748676776886,41,0.22282608695652173,0.3057476222454305,-0.4948063962032628,-0.09452938697891614
monitor,cross_variable_variable,32,160,0032_1.jpg,0160_3.jpg,0,0.5926929116249084,0.8406985402107239,0.8327930569648743,35,0.19021739130434784,0.6494953621810325,0.5395111050525613,0.5945032336167969
monitor,cross_variable_variable,32,165,0032_1.jpg,0165_3.jpg,0,0.49639368057250977,0.8060992956161499,0.8167469501495361,26,0.14130434782608695,-0.8182507900387463,0.11443663783818704,-0.35190707610027966
monitor,cross_variable_variable,32,166,0032_1.jpg,0166_3.jpg,0,0.5568667650222778,0.8027563095092773,0.7993496656417847,27,0.15428571428571428,0.1034506196611181,-0.3464316293504921,-0.121490504844687
monitor,cross_variable_variable,32,170,0032_1.jpg,0170_3.jpg,0,0.5051971077919006,0.784630298614502,0.7813974618911743,40,0.22598870056497175,-0.6840732240665208,-0.8220001602367661,-0.7530366921516435
monitor,cross_variable_variable,32,174,0032_1.jpg,0174_3.jpg,0,0.653502345085144,0.8553683161735535,0.8523481488227844,37,0.20108695652173914,1.5763232402910967,1.0575414502627583,1.3169323452769275
monitor,cross_variable_variable,32,176,0032_1.jpg,0176_3.jpg,0,0.5479785799980164,0.7818782329559326,0.7653695344924927,32,0.17391304347826086,-0.03201878364573514,-1.246593039864914,-0.6393059117553246
monitor,cross_variable_variable,32,193,0032_1.jpg,0193_3.jpg,0,0.4596084952354431,0.7504569292068481,0.7620845437049866,31,0.16847826086956522,-1.3789127355925281,-1.3336151272081525,-1.3562639314003402
monitor,cross_variable_variable,32,202,0032_1.jpg,0202_3.jpg,0,0.5942943096160889,0.8364695310592651,0.841567873954773,36,0.1956521739130435,0.6739030933128483,0.7719631695819735,0.7229331314474109
monitor,cross_variable_variable,32,205,0032_1.jpg,0205_3.jpg,0,0.5898954272270203,0.827689528465271,0.8282728791236877,27,0.14673913043478262,0.6068574624177304,0.41976790443271095,0.5133126834252206
monitor,cross_variable_variable,32,210,0032_1.jpg,0210_3.jpg,0,0.63178551197052,0.8243057727813721,0.8185746073722839,22,0.13414634146341464,1.2453258076631597,0.16285276949869748,0.7040892885809286
monitor,cross_variable_variable,32,218,0032_1.jpg,0218_3.jpg,0,0.4961872696876526,0.8019605875015259,0.8093616962432861,38,0.20652173913043478,-0.8213968045885464,-0.08120476637092122,-0.4513007854797338
monitor,cross_variable_variable,32,222,0032_1.jpg,0222_3.jpg,0,0.6388168334960938,0.8593595027923584,0.8568881750106812,31,0.16847826086956522,1.3524937985328425,1.177810449788226,1.2651521241605344
monitor,cross_variable_variable,32,238,0032_1.jpg,0238_3.jpg,0,0.5202511548995972,0.8277287483215332,0.8386903405189514,30,0.16304347826086957,-0.4546267427583348,0.6957349600729736,0.12055410865731941
monitor,cross_variable_variable,32,253,0032_1.jpg,0253_3.jpg,0,0.6099975109100342,0.8454759120941162,0.8501227498054504,34,0.18478260869565216,0.9132436677373705,0.9985888138058943,0.9559162407716324
monitor,cross_variable_variable,32,254,0032_1.jpg,0254_3.jpg,0,0.5760625004768372,0.8356665968894958,0.8282024264335632,28,0.15217391304347827,0.39602270507193355,0.41790155516412264,0.40696213011802806
monitor,cross_variable_variable,32,257,0032_1.jpg,0257_3.jpg,0,0.553629994392395,0.8138730525970459,0.8131349682807922,20,0.11560693641618497,0.05411733230554732,0.018752289845646426,0.036434811075596873
monitor,cross_variable_variable,32,258,0032_1.jpg,0258_3.jpg,0,0.6348707675933838,0.8512764573097229,0.8603031635284424,41,0.22282608695652173,1.2923497768016956,1.2682762831169052,1.2803130299593004
monitor,cross_variable_variable,32,268,0032_1.jpg,0268_3.jpg,0,0.5087271332740784,0.8050146698951721,0.8052164316177368,23,0.125,-0.6302702885489471,-0.19101620988466286,-0.41064324921680495
monitor,cross_variable_variable,32,269,0032_1.jpg,0269_3.jpg,0,0.5824143290519714,0.8416939377784729,0.8436917662620544,25,0.1358695652173913,0.4928341941028292,0.8282268104344331,0.6605305022686312
monitor,cross_variable_variable,32,270,0032_1.jpg,0270_3.jpg,0,0.6642781496047974,0.8552951812744141,0.8367941975593567,35,0.19021739130434784,1.7405628240130864,0.6455045853417288,1.1930337046774075
monitor,cross_variable_variable,32,277,0032_1.jpg,0277_3.jpg,0,0.6012945175170898,0.8296476602554321,0.8261497020721436,44,0.24444444444444444,0.7805968654141235,0.3635232112885619,0.5720600383513428
monitor,cross_variable_variable,32,278,0032_1.jpg,0278_3.jpg,0,0.6100844144821167,0.843195915222168,0.8507937788963318,27,0.14673913043478262,0.9145682098146469,1.016364922152567,0.965466565983607
