filename,writer,page_id,language,same_text,patch_tokens,otsu_darkness_threshold,selected_token_count,rejected_token_count,selected_token_fraction,overall_darkness_mean,overall_darkness_median,selected_darkness_mean,selected_darkness_median,rejected_darkness_mean,rejected_darkness_median
0255_4.jpg,255,4,English,1,1369,0.02179649844765663,302,1067,0.2205989773557341,0.010893607512116432,1.5935118824472738e-07,0.040763188153505325,0.0392814502120018,0.0024394241627305746,1.237708744383781e-07
0256_1.jpg,256,1,Arabic,0,1369,0.019333548843860626,108,1261,0.07888970051132213,0.003302105935290456,1.1495181695408974e-07,0.03840820491313934,0.038492850959300995,0.00029539791285060346,1.1099844243744883e-07
0256_2.jpg,256,2,Arabic,1,1369,0.018974412232637405,172,1197,0.1256391526661797,0.00489767687395215,1.2285855177651683e-07,0.03774065896868706,0.037432778626680374,0.00017838412895798683,1.1495181695408974e-07
0256_3.jpg,256,3,English,0,1369,0.016049143858253956,110,1259,0.08035062089116143,0.0029002786614000797,9.146271622739732e-06,0.031756602227687836,0.03169266879558563,0.0003790748887695372,1.7212362024565664e-07
0256_4.jpg,256,4,English,1,1369,0.01876891404390335,258,1111,0.18845872899926955,0.007819491438567638,2.5626957267377293e-06,0.03641017526388168,0.03514767438173294,0.0011800711508840322,1.401925544541882e-07
0260_1.jpg,260,1,Arabic,0,1369,0.017787419259548187,128,1241,0.09349890430971512,0.003400352317839861,1.1920928955078125e-07,0.034804992377758026,0.0336245596408844,0.00016119549400173128,1.1343129102669991e-07
0260_2.jpg,260,2,Arabic,1,1369,0.01987453270703554,237,1132,0.1731190650109569,0.007271716371178627,1.435377185998732e-07,0.03904960677027702,0.03856118023395538,0.0006185721722431481,1.2133803295455436e-07
0260_3.jpg,260,3,English,0,1369,0.023704038001596928,137,1232,0.10007304601899196,0.0050898585468530655,1.754687701804869e-07,0.046908412128686905,0.04334402456879616,0.00043958009337075055,1.4855544350211858e-07
0260_4.jpg,260,4,English,1,1369,0.03069656901061535,275,1094,0.20087655222790357,0.013395244255661964,2.5738258045748807e-05,0.059696462005376816,0.055431053042411804,0.0017564547015354037,1.3943230214863434e-07
0261_1.jpg,261,1,Arabic,0,1369,0.015998550690710545,142,1227,0.10372534696859022,0.0035606147721409798,1.9523562855283672e-07,0.031897902488708496,0.03137825429439545,0.00028115659370087087,1.4870749964757124e-07
0261_2.jpg,261,2,Arabic,1,1369,0.016042130067944527,234,1135,0.17092768444119796,0.006076905410736799,2.1378605197241995e-07,0.03111211024224758,0.030139649286866188,0.000915462092962116,1.380638252612698e-07
0261_3.jpg,261,3,English,0,1369,0.02231562789529562,136,1233,0.09934258582907232,0.0054417443461716175,6.751625187462196e-05,0.04341515526175499,0.0415271557867527,0.001253274385817349,2.4374650820391253e-05
0261_4.jpg,261,4,English,1,1369,0.0182555066421628,281,1088,0.20525931336742148,0.008234069682657719,1.8276730884281278e-07,0.03522179648280144,0.033933527767658234,0.0012638932093977928,1.312214408244472e-07
0262_1.jpg,262,1,Arabic,0,1369,0.016600605100393295,136,1233,0.09934258582907232,0.0033386987634003162,1.1403950139765584e-07,0.03198700025677681,0.0310654379427433,0.0001787887013051659,1.09477916510059e-07
0262_2.jpg,262,2,Arabic,1,1369,0.016532381996512413,213,1156,0.1555880204528853,0.005565612576901913,1.2772423474416428e-07,0.032382238656282425,0.031590018421411514,0.0006244867108762264,1.1464771176861177e-07
0262_3.jpg,262,3,English,0,1369,0.020871711894869804,122,1247,0.08911614317019723,0.004161739721894264,1.456664477927916e-07,0.04105576127767563,0.04148727282881737,0.0005522200372070074,1.341104507446289e-07
0262_4.jpg,262,4,English,1,1369,0.020060843788087368,274,1095,0.20014609203798392,0.008786060847342014,1.5205266379325622e-07,0.03895524889230728,0.037599388509988785,0.0012368762400001287,1.237708744383781e-07
0263_1.jpg,263,1,Arabic,0,1369,0.01596742682158947,130,1239,0.09495982468955443,0.0033572877291589975,1.1708055325243549e-07,0.032825589179992676,0.03189481794834137,0.0002653757983352989,1.1160665280840476e-07
0263_2.jpg,263,2,Arabic,1,1369,0.024696772918105125,247,1122,0.1804236669101534,0.009680897928774357,1.4870749964757124e-07,0.048180900514125824,0.04685835540294647,0.0012054071994498372,1.240749725184287e-07
0263_3.jpg,263,3,English,0,1369,0.024652523919939995,99,1270,0.0723155588020453,0.004147050902247429,1.3897613371227635e-07,0.04867178574204445,0.04474297910928726,0.0006762249977327883,1.3030913237344066e-07
0263_4.jpg,263,4,English,1,1369,0.02406027354300022,291,1078,0.21256391526661797,0.010842781513929367,1.4323360630896786e-07,0.046693794429302216,0.044757306575775146,0.0011650031665340066,1.1860107917982532e-07
0264_1.jpg,264,1,Arabic,0,1369,0.0132161695510149,152,1217,0.1110299488677867,0.003325773635879159,3.5519502716852003e-07,0.025892555713653564,0.024463877081871033,0.000507243734318763,1.5205266379325622e-07
0264_2.jpg,264,2,Arabic,1,1369,0.015220452100038528,283,1086,0.20672023374726078,0.006962262559682131,1.5889503629296087e-05,0.02940700575709343,0.028190933167934418,0.0011134016094729304,1.4004049830873555e-07
0264_3.jpg,264,3,English,0,1369,0.019802147522568703,138,1231,0.10080350620891161,0.004787210840731859,5.321782373357564e-05,0.03821132332086563,0.036876581609249115,0.001040234579704702,1.568849074828904e-05
0264_4.jpg,264,4,English,1,1369,0.02207990176975727,269,1100,0.1964937910883857,0.009804094210267067,2.0648751331009407e-07,0.042308855801820755,0.03959235921502113,0.0018552006222307682,1.3623919414840202e-07
0265_1.jpg,265,1,Arabic,0,1369,0.012965435162186623,113,1256,0.08254200146092038,0.0022880039177834988,1.2103392066364904e-07,0.025731517001986504,0.02505185827612877,0.00017883442342281342,1.1556002732504567e-07
0265_2.jpg,265,2,Arabic,1,1369,0.018152854405343533,139,1230,0.10153396639883126,0.00386490928940475,8.062744200287852e-06,0.036497872322797775,0.03581633046269417,0.00017711936379782856,1.575265571318596e-07
0265_3.jpg,265,3,English,0,1369,0.012079451233148575,138,1231,0.10080350620891161,0.0026283985935151577,1.4901161193847656e-07,0.023892810568213463,0.024059519171714783,0.000244573486270383,1.3502277340649016e-07
0265_4.jpg,265,4,English,1,1369,0.012805579230189323,207,1162,0.15120525931336742,0.0043363189324736595,0.0001271452201763168,0.02469685487449169,0.025247471407055855,0.0007092699524946511,4.435421942616813e-05
0267_1.jpg,267,1,Arabic,0,1369,0.021968526765704155,178,1191,0.13002191380569758,0.005992449354380369,1.30157076227988e-07,0.04294630512595177,0.040116820484399796,0.00046953881974332035,1.1677644806695753e-07
0267_2.jpg,267,2,Arabic,1,1369,0.01684551127254963,222,1147,0.16216216216216217,0.0059536960907280445,1.30157076227988e-07,0.03346754610538483,0.03293093293905258,0.0006284352857619524,1.161682376960016e-07
0267_3.jpg,267,3,English,0,1369,0.032416095957159996,136,1233,0.09934258582907232,0.007329453714191914,1.6512919387423608e-07,0.0645059272646904,0.06162022054195404,0.0010228838073089719,1.4414592897082912e-07
0267_4.jpg,267,4,English,1,1369,0.02203901018947363,244,1125,0.17823228634039445,0.009169566445052624,1.6208814201945643e-07,0.04255931079387665,0.04084596037864685,0.0019277023384347558,1.3106939888984925e-07
0272_1.jpg,272,1,Arabic,0,1369,0.02395661361515522,152,1217,0.1110299488677867,0.005741594824939966,1.2133803295455436e-07,0.04805919528007507,0.04486033320426941,0.0004562407557386905,1.1464771176861177e-07
0272_2.jpg,272,2,Arabic,1,1369,0.02702835015952587,232,1137,0.16946676406135866,0.010092385113239288,1.4232129785796133e-07,0.05227319896221161,0.05166018009185791,0.0014855694025754929,1.2255445369646623e-07
0272_3.jpg,272,3,English,0,1369,0.02842256799340248,145,1224,0.10591672753834916,0.006770996376872063,1.3715150259940856e-07,0.055837150663137436,0.055272091180086136,0.0009584210929460824,1.2377086022752337e-07
0272_4.jpg,272,4,English,1,1369,0.02742328029125929,189,1180,0.13805697589481372,0.008376507088541985,1.4445002705087973e-07,0.055191706866025925,0.05465291440486908,0.0008781397482380271,1.2711603858406306e-07
0273_1.jpg,273,1,Arabic,0,1369,0.01959381438791752,157,1212,0.11468224981738495,0.004834206774830818,1.596553005356327e-07,0.03877114877104759,0.03850675746798515,0.00043808473856188357,1.3973640022868494e-07
0273_2.jpg,273,2,Arabic,1,1369,0.01827381458133459,194,1175,0.14170927684441198,0.005751337390393019,1.7273183061661257e-07,0.03576172515749931,0.03541327267885208,0.0007964307442307472,1.3928024600318167e-07
0273_3.jpg,273,3,English,0,1369,0.020525416359305382,157,1212,0.11468224981738495,0.005215074401348829,1.5938769138301723e-05,0.0407840758562088,0.03976079821586609,0.0006075393757782876,2.1849967879461474e-07
0273_4.jpg,273,4,English,1,1369,0.016125566326081753,273,1096,0.19941563184806427,0.006930612493306398,9.466799042456842e-07,0.031276095658540726,0.03012542799115181,0.0008664549677632749,1.369994606648106e-07
0274_1.jpg,274,1,Arabic,0,1369,0.012384435161948204,162,1207,0.1183345507669832,0.0033777430653572083,1.3623919414840202e-07,0.02429826557636261,0.02343776263296604,0.0005698514869436622,1.2133803295455436e-07
0274_2.jpg,274,2,Arabic,1,1369,0.018626744858920574,196,1173,0.14317019722425128,0.005968775134533644,1.3289403000271705e-07,0.036834895610809326,0.03468874841928482,0.0008112649666145444,1.1920928955078125e-07
0274_3.jpg,274,3,English,0,1369,0.01875616703182459,136,1233,0.09934258582907232,0.004549817182123661,2.794728004573699e-07,0.03630610182881355,0.03339157998561859,0.0010470962151885033,1.5296498645511747e-07
0274_4.jpg,274,4,English,1,1369,0.013475879561156034,220,1149,0.16070124178232287,0.004866818897426128,1.8945762292332802e-07,0.02603883296251297,0.02525130659341812,0.0008129948982968926,1.401925544541882e-07
0276_1.jpg,276,1,Arabic,0,1369,0.024378531612455845,147,1222,0.10737764791818846,0.006045282352715731,1.1799286880886939e-07,0.04733840003609657,0.045625872910022736,0.0010779431322589517,1.1221487028478805e-07
0276_2.jpg,276,2,Arabic,1,1369,0.020423784852027893,273,1096,0.19941563184806427,0.00863869022578001,1.4049666674509353e-07,0.03943745419383049,0.03589462861418724,0.0009670997387729585,1.1738465843791346e-07
0276_3.jpg,276,3,English,0,1369,0.01951908227056265,128,1241,0.09349890430971512,0.004219117574393749,1.398884563741376e-07,0.03796606883406639,0.03595174476504326,0.0007383684860542417,1.2863655740602553e-07
0276_4.jpg,276,4,English,1,1369,0.02870500646531582,311,1058,0.22717311906501095,0.014387580566108227,1.4931572422938189e-07,0.055624738335609436,0.05199827998876572,0.002265883143991232,1.2072982258359843e-07
0281_1.jpg,281,1,Arabic,0,1369,0.01578970579430461,129,1240,0.09422936449963477,0.0033038232941180468,1.6208814201945643e-07,0.031002089381217957,0.03056914731860161,0.0004223102587275207,1.435377185998732e-07
0281_2.jpg,281,2,Arabic,1,1369,0.04459199868142605,202,1167,0.14755295836376917,0.014116941019892693,3.610186467994936e-05,0.08851470798254013,0.0884876698255539,0.0012391790514811873,2.608615432109218e-06
0281_3.jpg,281,3,English,0,1369,0.022193098440766335,127,1242,0.09276844411979547,0.004850043915212154,1.4333092622109689e-05,0.04382717236876488,0.04127097502350807,0.0008644606568850577,2.3613779376319144e-07
0281_4.jpg,281,4,English,1,1369,0.025742207653820515,291,1078,0.21256391526661797,0.012106734327971935,3.416623439989053e-05,0.04936914145946503,0.04765825718641281,0.002047957619652152,1.3821588140672247e-07
